x,v,time
-0.8131466635035298,0.5821483783814673,35.16851685168517
-0.8102235416307827,0.5862044399407811,35.17351735173518
-0.8072799605035258,0.5902458148446309,35.17851785178518
-0.8043159939555518,0.5942724042727995,35.18351835183518
-0.8013317164620337,0.5982841097683969,35.18851885188519
-0.7983272031395379,0.6022808332378425,35.193519351935194
-0.7953025297459941,0.6062624769509066,35.1985198519852
-0.7922577726807295,0.6102289435406621,35.203520352035206
-0.789193008984439,0.6141801360035274,35.20852085208521
-0.7861083163391978,0.6181159576992464,35.21352135213522
-0.7830037730684746,0.6220363123508744,35.21852185218522
-0.7798794581371009,0.6259411040448152,35.22352235223523
-0.7767354511513068,0.6298302372307777,35.22852285228523
-0.7735718323586891,0.6337036167218142,35.23352335233523
-0.7703886826482249,0.6375611476943039,35.23852385238524
-0.7671860835502856,0.6414027356879367,35.243524352435244
-0.7639641172366046,0.6452282866057513,35.248524852485254
-0.7607228665203144,0.6490377067140912,35.253525352535256
-0.7574624148559139,0.6528309026426439,35.25852585258526
-0.7541828463392823,0.6566077813844229,35.26352635263527
-0.7508842457076934,0.6603682502957532,35.26852685268527
-0.7475666983397875,0.6641122170963024,35.27352735273527
-0.7442302902555851,0.6678395898690657,35.27852785278528
-0.7408751081165017,0.6715502770603484,35.28352835283528
-0.7375012392253136,0.6752441874798047,35.28852885288529
-0.7341087715261972,0.6789212303003946,35.293529352935295
-0.7306977936046948,0.6825813150584205,35.2985298529853
-0.727268394687729,0.6862243516535114,35.303530353035306
-0.7238206646436176,0.6898502503486088,35.30853085308531
-0.7203546939820392,0.6934589217700005,35.31353135313532
-0.7168705738540725,0.6970502769072818,35.31853185318532
-0.7133683960521618,0.7006242271133899,35.32353235323532
-0.7098482530101322,0.7041806841045886,35.32853285328533
-0.7063102378032035,0.7077195599604538,35.33353335333533
-0.7027544441479562,0.7112407671239088,35.33853385338534
-0.6991809664023718,0.7147442184011832,35.343534353435345
-0.6955898995657968,0.7182298269618488,35.34853485348535
-0.6919813392789578,0.7216975063388047,35.35353535353536
-0.6883553818239774,0.7251471704282615,35.35853585358536
-0.6847121241243384,0.7285787334897769,35.36353635363537
-0.6810516637449241,0.7319921101462157,35.36853685368537
-0.6773740988919834,0.7353872153837845,35.37353735373537
-0.6736795284131452,0.7387639645520166,35.37853785378538
-0.6699680517974345,0.7421222733637581,35.383538353835384
-0.6662397691752356,0.745462057895201,35.38853885388539
-0.6624947813183351,0.7487832345858454,35.393539353935395
-0.6587331896398831,0.7520857202385322,35.3985398539854
-0.6549550961944111,0.7553694320194295,35.40354035403541
-0.6511606036778463,0.7586342874580185,35.40854085408541
-0.6473498154274754,0.7618802044471258,35.41354135413542
-0.6435228354219868,0.7651071012428862,35.41854185418542
-0.6396797682814334,0.7683148964647757,35.42354235423542
-0.635820719267248,0.771503509095597,35.42854285428543
-0.6319457942822613,0.774672858481466,35.433543354335434
-0.6280550998706609,0.777822864331844,35.43854385438544
-0.6241487432180384,0.7809534467195012,35.443544354435446
-0.6202268321513484,0.7840645260805476,35.44854485448545
-0.6162894751389261,0.7871560232144211,35.45354535453546
-0.6123367812905041,0.7902278592838725,35.45854585458546
-0.6083688603571726,0.7932799558149974,35.46354635463547
-0.6043858227314254,0.7963122346972012,35.46854685468547
-0.600387779447119,0.799324618183229,35.47354735473547
-0.596374842179491,0.8023170288891526,35.47854785478548
-0.5923471232451762,0.8052893897943583,35.483548354835484
-0.5883047356021672,0.8082416242415761,35.488548854885494
-0.5842477928498597,0.8111736559368465,35.493549354935496
-0.5801764092290128,0.8140854089495491,35.4985498549855
-0.576090699621766,0.8169768077123907,35.50355035503551
-0.5719907795516562,0.8198477770213923,35.50855085508551
-0.5678767651835843,0.8226982420359147,35.51355135513551
-0.5637487733238307,0.8255281282786451,35.51855185518552
-0.5596069214200741,0.8283373616355862,35.52355235523552
-0.5554513275613501,0.831125868356083,35.52855285528553
-0.5512821104780987,0.833893575052792,35.533553355335535
-0.5470993895421221,0.8366404087017083,35.53855385538554
-0.5429032847666034,0.8393662966421541,35.543554355435546
-0.5386939168061233,0.8420711665767668,35.54855485548555
-0.5344714069566199,0.844754946571526,35.55355535553556
-0.5302358771554351,0.8474175650557234,35.55855585558556
-0.5259874499812736,0.8500589508219888,35.56355635563556
-0.52172624865422,0.8526790330262788,35.56855685568557
-0.5174523970357583,0.855277741187866,35.57355735573557
-0.513166019628728,0.8578550051893644,35.57855785578558
-0.5088672415773735,0.8604107552767011,35.583558355835585
-0.5045561886673017,0.86294492205914,35.58855885588559
-0.5002329873254996,0.8654574365092729,35.5935593559356
-0.49589776462035295,0.8679482299630071,35.5985598559856
-0.4915506482616038,0.8704172341195917,35.60356035603561
-0.4871917650409672,0.8728643821545116,35.60856085608561
-0.48282086063168167,0.8752898772482652,35.61356135613561
-0.47843776069368243,0.8776938564650504,35.61856185618562
-0.4740425832511094,0.8800762468462163,35.623562356235624
-0.46963544637531857,0.8824369761658885,35.62856285628563
-0.4652164681849321,0.8847759729309408,35.633563356335635
-0.46078576684579436,0.8870931663810192,35.63856385638564
-0.45634346057099084,0.8893884864885322,35.64356435643565
-0.45188966762086696,0.8916618639586402,35.64856485648565
-0.4474245063029839,0.8939132302292788,35.65356535653566
-0.44294809497216947,0.8961425174711332,35.65856585658566
-0.4384605520304731,0.8983496585876598,35.66356635663566
-0.43396199592718576,0.9005345872150776,35.66856685668567
-0.4294525451588583,0.9026972377223582,35.673567356735674
-0.4249323182692571,0.9048375452112475,35.67856785678568
-0.4204014338494154,0.9069554455162415,35.683568356835686
-0.4158600105375882,0.9090508752046077,35.68856885688569
-0.4113081670192714,0.9111237715763753,35.6935693569357
-0.4067460220272216,0.9131740726643268,35.6985698569857
-0.4021736943414103,0.9152017172340188,35.70357035703571
-0.3975913027890763,0.9172066447837584,35.70857085708571
-0.39299896624467984,0.9191887955446232,35.71357135713571
-0.3883968036299221,0.9211481104804533,35.71857185718572
-0.3837849339137652,0.9230845312878422,35.723572357235724
-0.379163476112386,0.9249980003961569,35.728572857285734
-0.3745325492892285,0.9268884609675154,35.733573357335736
-0.36989227255495843,0.9287558568968062,35.73857385738574
-0.3652427650674823,0.9306001328116795,35.74357435743575
-0.36058414603196765,0.9324212340725403,35.74857485748575
-0.35591653470080303,0.934219106772563,35.75357535753575
-0.35124005037361844,0.9359936977376847,35.75857585758576
-0.34655481239730446,0.9377449545265963,35.76357635763576
-0.3418609401659664,0.9394728254307617,35.76857685768577
-0.3371585531209772,0.9411772594743966,35.773577357735775
-0.3324477707509309,0.9428582064144859,35.77857785778578
-0.3277287125916626,0.9445156167407773,35.783578357835786
-0.32300149822626845,0.9461494416757731,35.78857885788579
-0.31826624728505903,0.947759633174747,35.7935793579358
-0.31352307944561264,0.949346143925726,35.7985798579858
-0.30877211443272873,0.9509089273495058,35.8035803580358
-0.3040134720184476,0.9524479375996444,35.80858085808581
-0.299247272022071,0.9539631295624551,35.813581358135814
-0.29447363431011464,0.9554544588570222,35.81858185818582
-0.28969267879636246,0.9569218818351836,35.823582358235825
-0.2849045254418191,0.9583653555815456,35.82858285828583
-0.2801092942547302,0.9597848379134767,35.83358335833584
-0.27530710529060287,0.9611802873811012,35.83858385838584
-0.27049807865215825,0.9625516632673139,35.84358435843585
-0.2656823344893855,0.9638989255877637,35.84858485848585
-0.2608599929994948,0.9652220350908675,35.85358535853585
-0.256031174426937,0.9665209532578043,35.85858585858586
-0.25119599906342477,0.9677956423025095,35.863586358635864
-0.24635458724788434,0.9690460651716882,35.86858685868587
-0.2415070593665106,0.9702721855448004,35.873587358735875
-0.2366535358527187,0.9714739678340736,35.87858785878588
-0.23179413718716502,0.9726513771844972,35.88358835883589
-0.22692898389776756,0.9738043794738178,35.88858885888589
-0.22205819655965803,0.9749329413125509,35.8935893589359
-0.21718189579523656,0.9760370300439676,35.8985898589859
-0.21230020227412366,0.9771166137441056,35.9035903590359
-0.20741323671318113,0.9781716612217651,35.90859085908591
-0.20252111987653237,0.979202142018504,35.913591359135914
-0.19762397257551412,0.9802080264086477,35.91859185918592
-0.1927219156687323,0.9811892853992784,35.923592359235926
-0.1878150700620127,0.9821458907302448,35.92859285928593
-0.18290355670842212,0.9830778148741574,35.93359335933594
-0.17798749660828977,0.9839850310363849,35.93859385938594
-0.17306701080915776,0.9848675131550634,35.94359435943595
-0.16814222040583693,0.9857252359010862,35.94859485948595
-0.16321324654035874,0.9865581746781122,35.95359535953595
-0.15828021040199552,0.9873663056225627,35.95859585958596
-0.15334323322728144,0.9881496056036174,35.963596359635964
-0.14840243629996397,0.988908052223223,35.968596859685974
-0.14345794095105963,0.9896416238160833,35.973597359735976
-0.1385098685588052,0.9903502994496685,35.97859785978598
-0.133558340548678,0.9910340589242098,35.98359835983599
-0.12860347839341796,0.9916928827726983,35.98859885988599
-0.12364540361297793,0.9923267522608907,35.993599359936
-0.11868423777457965,0.9929356493873025,35.998599859986
-0.1137201024926649,0.9935195568832138,36.003600360036
-0.10875311942891713,0.9940784582126668,36.00860086008601
-0.10378341029228105,0.9946123375724634,36.013601360136015
-0.09881109683892203,0.9951211798921702,36.01860186018602
-0.09383630087224604,0.9956049708341156,36.023602360236026
-0.08885914424292163,0.9960636967933882,36.02860286028603
-0.0838797488488301,0.9964973448978416,36.03360336033604
-0.0788982366351218,0.9969059030080887,36.03860386038604
-0.0739147295941674,0.9972893597175065,36.04360436043604
-0.06892934976557835,0.9976477043522343,36.04860486048605
-0.06394221923622834,0.9979809269711714,36.053605360536054
-0.058953460140204195,0.9982890183659818,36.05860586058606
-0.053963194658861735,0.9985719700610897,36.063606360636065
-0.04897154502077661,0.9988297743136825,36.06860686068607
-0.04397863350176595,0.9990624241137098,36.07360736073608
-0.03898458242490882,0.9992699131838825,36.07860786078608
-0.033989514160497114,0.9994522359796746,36.08360836083609
-0.028993551126092143,0.9996093876893213,36.08860886088609
-0.023996815786475223,0.9997413642338209,36.09360936093609
-0.01899943065366838,0.9998481622669333,36.0986098609861
-0.014001518286956338,0.9999297791751803,36.103610361036104
-0.009003201292836271,0.9999862130778466,36.10861086108611
-0.004004602325074991,1.0000174628269785,36.113611361136115
0.0009941559153412993,1.0000235280073844,36.11861186118612
0.005992950680184683,1.0000044089366351,36.12361236123613
0.010991659173965329,0.9999601066650635,36.12861286128613
0.015990158553980782,0.9998906229757645,36.13361336133614
0.020988325930258456,0.9997959603845954,36.13861386138614
0.02598603836560731,0.9996761221401754,36.14361436143614
0.0309831728755936,0.9995311122238858,36.14861486148615
0.035979606428522604,0.9993609353498702,36.153615361536154
0.04097521594548603,0.9991655969650345,36.15861586158616
0.04596987830030641,0.9989451032490464,36.163616361636166
0.0509634703195867,0.998699461114336,36.16861686168617
0.05595586878268877,0.9984286782060952,36.17361736173618
0.0609469504217115,0.9981327629022786,36.17861786178618
0.06593659192154189,0.9978117243136021,36.18361836183619
0.07092466991979696,0.997465572283545,36.18861886188619
0.07591106100687428,0.997094317388348,36.19361936193619
0.08089564172593,0.9966979709370127,36.1986198619862
0.0858782885728584,0.9962765449713058,36.203620362036204
0.09085887799634051,0.9958300522657529,36.208620862086214
0.09583728639778843,0.9953585063276449,36.213621362136216
0.10081339013139368,0.9948619213970322,36.21862186218622
0.10578706550410777,0.9943403124467279,36.22362236223623
0.11075818877561927,0.9937936951823091,36.22862286228623
0.11572663615840373,0.9932220860421122,36.23362336233624
0.12069228381766817,0.9926255021972387,36.23862386238624
0.12565500787139905,0.9920039615515499,36.24362436243624
0.13061468439034185,0.9913574827416695,36.24862486248625
0.13557118939797996,0.9906860851369853,36.253625362536255
0.14052439887057688,0.9899897888396454,36.25862586258626
0.1454741887371549,0.9892686146845592,36.263626362636266
0.15042043487947432,0.9885225842394016,36.26862686268627
0.15536301313208223,0.9877517198046059,36.27362736273628
0.16030179928225663,0.9869560444133709,36.27862786278628
0.16523666907005563,0.9861355818316552,36.28362836283628
0.17016749818829646,0.9852903565581788,36.28862886288629
0.1750941622825335,0.9844203938244278,36.293629362936294
0.18001653695110864,0.9835257195946454,36.2986298629863
0.18493449774509496,0.982606360565842,36.303630363036305
0.18984792016834506,0.9816623441677865,36.30863086308631
0.19475667967747023,0.9806936985630095,36.31363136313632
0.19966065168182,0.979700452646808,36.31863186318632
0.20455971154353114,0.9786826360472359,36.32363236323633
0.20945373457747085,0.9776402791251144,36.32863286328633
0.21434259605128647,0.976573412974023,36.33363336333633
0.219226171185384,0.9754820694203029,36.33863386338634
0.22410433515290817,0.9743662810230622,36.343634363436344
0.22897696307978932,0.9732260810741649,36.34863486348635
0.23384393004468973,0.9720615035982436,36.353635363536355
0.23870511107905157,0.9708725833526881,36.35863586358636
0.24356038116707557,0.9696593558276503,36.36363636363637
0.2484096152457007,0.9684218572460492,36.36863686368637
0.2532526882046524,0.9671601245635595,36.37363736373638
0.25808947488638734,0.9658741954686245,36.37863786378638
0.26291985008614227,0.9645641083824447,36.38363836383638
0.26774368855191266,0.9632299024589825,36.38863886388639
0.2725608649844319,0.9618716175849682,36.393639363936394
0.2773712540372203,0.9604892943798864,36.3986398639864
0.2821747303165293,0.9590829741959919,36.403640364036406
0.2869711683813898,0.9576526991182955,36.40864086408641
0.2917604427435925,0.9561985119645703,36.41364136413642
0.2965424278676648,0.9547204562853575,36.41864186418642
0.3013169981709223,0.9532185763639522,36.42364236423643
0.3060840280234107,0.9516929172164202,36.42864286428643
0.31084339174795583,0.9501435245915829,36.43364336433643
0.3155949636201423,0.9485704449710238,36.43864386438644
0.3203386178682933,0.9469737255690954,36.443644364436445
0.32507422867351776,0.945353414332903,36.448644864486454
0.3298016701696571,0.9437095599423234,36.453645364536456
0.3345208164433313,0.9420422118099887,36.45864586458646
0.33923154153391966,0.940351420081293,36.46364636463647
0.34393371943354023,0.9386372356343996,36.46864686468647
0.34862722408709623,0.9368997100802244,36.47364736473648
0.353311929392224,0.9351388957624552,36.47864786478648
0.35798770919933787,0.9333548457575347,36.48364836483648
0.36265443731161195,0.9315476138746674,36.48864886488649
0.36731198748495886,0.9297172546558278,36.493649364936495
0.3719602334280703,0.9278638233757447,36.4986498649865
0.37659904880239614,0.9259873760419091,36.503650365036506
0.38122830722212664,0.924087969394582,36.50865086508651
0.3858478822542363,0.9221656609067762,36.51365136513652
0.3904576474184326,0.9202205087842769,36.51865186518652
0.3950574761872018,0.9182525719656236,36.52365236523652
0.39964724198578905,0.9162619101221179,36.52865286528653
0.40422681819217854,0.9142485836578318,36.533653365336534
0.4087960781371395,0.9122126537095882,36.53865386538654
0.4133548951041741,0.9101541821469837,36.543654365436545
0.41790314232956394,0.9080732315723684,36.54865486548655
0.4224406930023473,0.9059698653208541,36.55365536553656
0.42696742026430445,0.9038441474603243,36.55865586558656
0.4314831972099985,0.901696142791412,36.56365636563657
0.4359878968867269,0.8995259168475248,36.56865686568657
0.44048139229456484,0.8973335358948235,36.57365736573657
0.44496355638634644,0.8951190669322304,36.57865786578658
0.4494342620676455,0.89288257769144,36.583658365836584
0.4538935920355323,0.8906240411503065,36.58865886588659
0.4583418742265222,0.8883433132669079,36.593659365936595
0.46277899915091564,0.8860404444397616,36.5986598659866
0.4672048423112755,0.8837154925176524,36.60366036603661
0.47161927977738466,0.8813685158005224,36.60866086608661
0.47602218818628994,0.8789995730394478,36.61366136613662
0.48041344474225234,0.8766087234366652,36.61866186618662
0.4847929272167903,0.8741960266455485,36.62366236623662
0.4891605139486613,0.8717615427706188,36.62866286628663
0.4935160838438431,0.8693053323675548,36.633663366336634
0.49785951637557724,0.8668274564431684,36.63866386638664
0.5021906915843196,0.8643279764554329,36.643664366436646
0.5065094900777833,0.8618069543134586,36.64866486648665
0.5108157930309205,0.8592644523775023,36.65366536653666
0.5151094821859039,0.8567005334589793,36.65866586658666
0.5193904398521697,0.8541152608204378,36.66366636663667
0.5236585489063686,0.8515086981755875,36.66866686668667
0.5279136927924085,0.8488809096892745,36.67366736673667
0.5321557555214361,0.8462319599774923,36.67866786678668
0.5363846216718192,0.8435619141073926,36.683668366836685
0.5406001763891884,0.8408708375972592,36.688668866886694
0.5448023053863895,0.8381587964165388,36.693669366936696
0.5489908949435252,0.8354258569858134,36.6986698669867
0.5531658319079366,0.8326720861768127,36.70367036703671
0.5573270036941864,0.8298975513124247,36.70867086708671
0.5614742982841002,0.8271023201666696,36.71367136713672
0.5656076042267184,0.8242864609647305,36.71867186718672
0.5697268106383382,0.8214500423829255,36.72367236723672
0.5738318072024958,0.8185931335487203,36.72867286728673
0.5779224841699488,0.8157158040407397,36.733673367336735
0.5819987323587115,0.812818123888744,36.73867386738674
0.5860604431540364,0.80990016357364,36.743674367436746
0.5901075085083983,0.806961994027495,36.74867486748675
0.5941398209415338,0.8040036866335062,36.75367536753676
0.5981572735403954,0.8010253132260352,36.75867586758676
0.6021597599591919,0.7980269460905782,36.76367636763676
0.6061471744193707,0.7950086579637786,36.76867686768677
0.6101194117096016,0.7919705220334397,36.773677367736774
0.6140763671858156,0.788912611938495,36.77867786778678
0.6180179367711602,0.7858350017690426,36.783678367836785
0.621944016956039,0.7827377660663147,36.78867886788679
0.625854504798094,0.779620979822691,36.7936793679368
0.6297492979221898,0.7764847184817113,36.7986798679868
0.6336282945204522,0.7733290579380451,36.80368036803681
0.6374913933522236,0.7701540745375269,36.80868086808681
0.641338493744102,0.7669598450771253,36.81368136813681
0.6451694955899245,0.7637464468049558,36.81868186818682
0.6489842993507504,0.760513957420295,36.823682368236824
0.6527828060549001,0.7572624550735484,36.82868286828683
0.6565649172979109,0.7539920183662869,36.833683368336835
0.6603305352425758,0.7507027263512154,36.83868386838684
0.6640795626189261,0.7473946585321855,36.84368436843685
0.6678119027242163,0.7440678948642101,36.84868486848685
0.6715274594229614,0.7407225157534307,36.85368536853686
0.6752261371468937,0.7373586020571553,36.85868586858686
0.6789078408950004,0.7339762350838244,36.86368636863686
0.6825724762335083,0.7305754965930258,36.86868686868687
0.6862199492958662,0.727156468795509,36.873687368736874
0.6898501667827838,0.7237192343531518,36.87868786878688
0.6934630359621885,0.7202638763789982,36.883688368836886
0.6970584646692622,0.7167904784372251,36.88868886888689
0.7006363613064259,0.7132991245431566,36.8936893689369
0.7041966348433242,0.7097898991632785,36.8986898689869
0.7077391948168605,0.7062628872152046,36.90369036903691
0.7112639513311577,0.7027181740677156,36.90869086908691
0.7147708150575923,0.6991558455407245,36.91369136913691
0.7182596972347799,0.6955759879052912,36.91869186918692
0.7217305096685599,0.6919786878836387,36.923692369236925
0.7251831647320306,0.6883640326491163,36.928692869286934
0.7286175753655096,0.6847321098262412,36.933693369336936
0.7320336550765683,0.6810830074906628,36.93869386938694
0.7354313179400165,0.6774168141691771,36.94369436943695
0.7388104785978891,0.6737336188397434,36.94869486948695
0.7421710522594785,0.6700335109314473,36.95369536953696
0.7455129547012977,0.6663165803245424,36.95869586958696
0.7488361022671125,0.6625829173504142,36.96369636963696
0.7521404118679276,0.6588326127915949,36.96869686968697
0.7554258009819724,0.6550657578817803,36.973697369736975
0.7586921876547299,0.6512824443057974,36.97869786978698
0.7619394904989214,0.6474827641996204,36.983698369836986
0.7651676286944935,0.6436668101503866,36.98869886988699
0.7683765219886505,0.6398346751963594,36.993699369937
0.7715660906958168,0.635986452826971,36.998699869987
0.7747362556976696,0.6321222369827844,37.003700370037
0.7778869384431253,0.6282421220555098,37.00870087008701
0.7810180609483255,0.6243462028880216,37.013701370137014
0.7841295457966684,0.6204345747743187,37.01870187018702
0.7872213161387742,0.6165073334595701,37.023702370237025
0.7902932956925144,0.6125645751400748,37.02870287028703
0.7933454087429999,0.6086063964632794,37.03370337033704
0.7963775801425675,0.6046328945277945,37.03870387038704
0.7993897353108101,0.6006441668833551,37.04370437043705
0.8023818002345425,0.5966403115308667,37.04870487048705
0.8053537014678311,0.5926214269223646,37.05370537053705
0.8083053661319815,0.5885876119610314,37.05870587058706
0.8112367219155252,0.5845389660012144,37.063706370637064
0.8141476970742498,0.5804755888483843,37.06870687068707
0.8170382204311653,0.5763975807591833,37.073707370737075
0.8199082213765325,0.572305042441383,37.07870787078708
0.8227576298678515,0.568198075053902,37.08370837083709
0.8255863764298493,0.5640767802068236,37.08870887088709
0.8283943921545076,0.5599412599613558,37.0937093709371
0.8311816087010313,0.5557916168298762,37.0987098709871
0.8339479582958764,0.5516279537758928,37.1037103710371
0.8366933737327373,0.5474503742140605,37.10871087108711
0.8394177883725359,0.5432589820101994,37.113711371137114
0.8421211361434486,0.5390538814812527,37.118711871187124
0.8448033515408755,0.5348351773953353,37.123712371237126
0.8474643696274669,0.5306029749716907,37.12871287128713
0.8501041260331117,0.5263573798807109,37.13371337133714
0.8527225569549273,0.5220984982439512,37.13871387138714
0.8553195991572844,0.517826436634092,37.14371437143715
0.8578951899717779,0.5135413020749842,37.14871487148715
0.860449267297253,0.5092432020416076,37.15371537153715
0.8629817695997933,0.5049322444600897,37.15871587158716
0.8654926359127109,0.5006085377077234,37.163716371637165
0.8679818058365715,0.4962721906129244,37.168716871687174
0.8704492195391644,0.49192331245528015,37.173717371737176
0.8728948177555298,0.48756201296550705,37.17871787178718
0.8753185417879461,0.4831884023254682,37.18371837183719
0.8777203335059203,0.47880259116819346,37.18871887188719
0.8801001353462119,0.47440469057783424,37.1937193719372
0.8824578903128064,0.46999481208971455,37.1987198719872
0.884793541976938,0.46557306769028695,37.2037203720372
0.8871070344770797,0.4611395698171511,37.20872087208721
0.8893983125189338,0.4566944313590726,37.213721372137215
0.8916673213754508,0.452237765655946,37.21872187218722
0.8939140068868212,0.44776968649881216,37.223722372237226
0.8961383154604637,0.4432903081298792,37.22872287228723
0.8983401940710496,0.4387997452424765,37.23372337233724
0.9005195902604759,0.43429811298110604,37.23872387238724
0.9026764521378882,0.42978552694139854,37.24372437243724
0.9048107283796711,0.4252621031701315,37.24872487248725
0.9069223682294386,0.4207279581652489,37.253725372537254
0.9090113214980564,0.41618320887581645,37.25872587258726
0.9110775385636167,0.41162797270207274,37.263726372637265
0.9131209703714598,0.40706236749538427,37.26872687268727
0.9151415684341644,0.402486511558265,37.27372737273728
0.9171392848315403,0.3979005236443951,37.27872787278728
0.919114072210647,0.3933045229585768,37.28372837283729
0.9210658837857721,0.38869862915678466,37.28872887288729
0.9229946733384502,0.3840829623461218,37.29372937293729
0.9249003952174553,0.3794576430848382,37.2987298729873
0.9267830043387917,0.3748227923823505,37.303730373037304
0.9286424561857133,0.3701785316991969,37.30873087308731
0.9304787068087029,0.3655249829470887,37.313731373137315
0.9322917128254901,0.3608622684888647,37.31873187318732
0.9340814314210428,0.3561905111385113,37.32373237323733
0.9358478203475609,0.35150983416118176,37.32873287328733
0.9375908379244928,0.3468203612731502,37.33373337333734
0.9393104430385162,0.34212221664186426,37.33873387338734
0.9410065951435551,0.3374155248858992,37.34373437343734
0.9426792542607723,0.3327004110749774,37.34873487348735
0.9443283809785628,0.3279770007299888,37.353735373537354
0.9459539364525691,0.3232454198229433,37.358735873587364
0.9475558824056644,0.31850579477702523,37.363736373637366
0.9491341811279669,0.3137582524665459,37.36873687368737
0.9506887954768344,0.30900292021696385,37.37373737373738
0.9522196888768567,0.30423992580490566,37.37873787378738
0.953726825319871,0.29946939745811685,37.38373837383739
0.9552101693649453,0.2946914638555189,37.38873887388739
0.9566696861383928,0.28990625412715887,37.39373937393739
0.9581053413337655,0.2851138978542316,37.3987398739874
0.9595171012118482,0.2803145250690997,37.403740374037405
0.9609049326006729,0.2755082662552457,37.408740874087414
0.9622688028955028,0.2706952523473264,37.413741374137416
0.9636086800588454,0.265875614731126,37.41874187418742
0.9649245326204471,0.2610494852435751,37.42374237423743
0.9662163296772883,0.2562169961727727,37.42874287428743
0.9674840408935953,0.2513782802579373,37.43374337433744
0.968727636500826,0.24653347068946285,37.43874387438744
0.969947087297683,0.2416827011088688,37.44374437443744
0.9711423646501071,0.23682610560882256,37.44874487448745
0.9723134404912739,0.2319638187331594,37.453745374537455
0.9734602873216021,0.2270959754768408,37.45874587458746
0.9745828782087499,0.22222271128597637,37.463746374637466
0.9756811867876096,0.21734416205784246,37.46874687468747
0.9767551872603183,0.2124604641408362,37.47374737473748
0.9778048543962466,0.20757175433452857,37.47874787478748
0.9788301635320079,0.20267816988961795,37.48374837483748
0.9798310905714548,0.1977798485079495,37.48874887488749
0.9808076119856749,0.19287692834253634,37.493749374937494
0.9817597048129998,0.18796954799751142,37.4987498749875
0.982687356889874,0.183057819941323,37.503750375037505
0.9835907192155033,0.1781414251687353,37.50875087508751
0.9844698237290482,0.1732203341068021,37.51375137513752
0.9853246384213603,0.16829468214114596,37.51875187518752
0.9861551319954583,0.16336460446494014,37.52375237523753
0.9869612738665186,0.15843023607896453,37.52875287528753
0.9877430341618826,0.15349171179155677,37.53375337533753
0.9885003837210546,0.14854916621863307,37.53875387538754
0.9892332940956974,0.1436027337837094,37.543754375437544
0.9899417375496403,0.1386525487178524,37.54875487548755
0.9906256870588708,0.1336987450597354,37.553755375537555
0.9912851163115414,0.12874145665558928,37.55875587558756
0.9919199997079667,0.12378081715922376,37.56375637563757
0.9925303123606211,0.11881696003204817,37.56875687568757
0.9931160300941443,0.11385001854302247,37.57375737573758
0.9936771294453349,0.10888012576871343,37.57875787578758
0.9942135876631565,0.10390741459324536,37.58375837583758
0.9947253827087342,0.09893201770832126,37.58875887588759
0.9952124932553538,0.09395406761324392,37.593759375937594
0.9956748986884654,0.08897369661486662,37.598759875987604
0.996112579105679,0.08399103682764958,37.603760376037606
0.9965255153167688,0.07900622017361045,37.60876087608761
0.9969136888436709,0.07401937838234557,37.61376137613762
0.997277081920482,0.06903064299105124,37.61876187618762
0.997615677493463,0.06404014534447403,37.62376237623763
0.9979294592210353,0.05904801659496753,37.62876287628763
0.9982184114737835,0.05405438770244286,37.63376337633763
0.9984825193344546,0.0490593894343897,37.63876387638764
0.9987217685979567,0.044063152365897695,37.643764376437645
0.998936145771361,0.03906580687960684,37.648764876487654
0.9991256380739002,0.034067483165764106,37.653765376537656
0.9992902334369699,0.029068311222173987,37.65876587658766
0.9994299205041276,0.024068420854219508,37.66376637663767
0.9995446886310926,0.019067941674883765,37.66876687668767
0.9996345278857468,0.014067003104700077,37.67376737673768
0.9996994290481342,0.009065734371808909,37.67876787678768
0.9997393836104611,0.004064264511908,37.68376837683768
0.9997543837770958,-0.0009372776317261577,37.68876887688769
0.9997444224645686,-0.005938763408217113,37.693769376937695
0.9997094933015724,-0.01094006435913103,37.6987698769877
0.9996495906289621,-0.01594105221845543,37.703770377037706
0.9995647094997547,-0.020941598912577852,37.70877087708771
0.9994548456791295,-0.025941576560335494,37.71377137713772
0.9993199956444281,-0.030940857472958577,37.71877187718772
0.9991601565851539,-0.03593931415411983,37.72377237723772
0.9989753264029725,-0.04093681929991341,37.72877287728773
0.9987655037117124,-0.04593324579883348,37.733773377337734
0.9985306878373632,-0.05092846673182383,37.73877387738774
0.998270878818078,-0.05592235537222129,37.743774377437745
0.9979860774041709,-0.060914785185805315,37.74877487748775
0.9976762850581182,-0.06590562983077647,37.75377537753776
0.9973415039545597,-0.07089476315773574,37.75877587758776
0.9969817369802956,-0.07588205920973351,37.76377637763777
0.99659698773429,-0.08086739222221312,37.76877687768777
0.9961872605276679,-0.08585063662306058,37.77377737773777
0.9957525603837164,-0.09083166703258333,37.77877787778778
0.9952928930378866,-0.09581035826348877,37.783778377837784
0.994808264937789,-0.10078658532093382,37.78877887788779
0.9942986832431993,-0.10576022340246871,37.793779377937796
0.9937641558260532,-0.11073114789808597,37.7987798779878
0.9932046912704482,-0.11569923439019952,37.80378037803781
0.9926202988726469,-0.12066435865362346,37.80878087808781
0.9920109886410705,-0.12562639665562136,37.81378137813782
0.9913767712963056,-0.1305852245558501,37.81878187818782
0.990717658271099,-0.13554071870640866,37.82378237823782
