x,y,time
110.38137790694223,28.016421336083635,809.4000080940001
110.57047779750057,28.2802041101804,809.600008096
110.75506196793873,28.539160122995234,809.800008098
110.9351657078796,28.793377436704606,810.0000081000001
111.110823666908,29.04293751591119,810.2000081020001
111.28206985457068,29.287915227643733,810.4000081040001
111.4489376403761,29.528378841356904,810.600008106
111.6114597537949,29.764390028931842,810.800008108
111.76966828425932,29.996003864675345,811.0000081100001
111.92359468116356,30.22326882532041,811.2000081120001
112.07326975386366,30.4462267900261,811.4000081140001
112.21872367167748,30.6649130403774,811.600008116
112.35998596581344,30.879356600001454,811.800008118
112.49708454863664,31.089655615723487,812.0000081200001
112.6300418948641,31.29590030140987,812.2000081220001
112.7588787589261,31.49812822156975,812.400008124
112.88361553764224,31.696376096505343,812.600008126
113.004272270221,31.89067980231123,812.8000081280001
113.12086863826005,32.08107437087481,813.0000081300001
113.23342396574621,32.26759398987621,813.2000081320001
113.34195721905533,32.45027200278817,813.400008134
113.44648700695255,32.62914090887644,813.600008136
113.54703158059196,32.80423236319917,813.8000081380001
113.64360883351682,32.97557717660735,814.0000081400001
113.73623630165952,33.14320531574467,814.2000081420001
113.82493116334146,33.30714590304744,814.400008144
113.90971023927337,33.467427216744966,814.600008146
113.99058999255492,33.624076690858985,814.8000081480001
114.06758652867494,33.77712091520404,815.0000081500001
114.14071559551135,33.926585635387305,815.200008152
114.20999258333129,34.07249575280893,815.400008154
114.27543252479089,34.21487532466151,815.6000081560001
114.33705009493546,34.353747563930455,815.8000081580001
114.39485961119941,34.48913483939387,816.0000081600001
114.44887503340624,34.62105867562251,816.200008162
114.49910996376863,34.74953975298007,816.400008164
114.54557764688835,34.87459790762272,816.6000081660001
114.58829096975623,34.996252131499446,816.8000081680001
114.62726246175228,35.11452057235192,817.0000081700001
114.66250429464559,35.22942053371449,817.200008172
114.6940282825944,35.34096847491437,817.400008174
114.72184588214603,35.449180011071334,817.6000081760001
114.74596819223694,35.55406991309792,817.8000081780001
114.76640595419266,35.655652107699325,818.00000818
114.78316955172792,35.75393967737362,818.200008182
114.7962690109465,35.84894486041144,818.4000081840001
114.80571400034128,35.940679050896165,818.6000081860001
114.81151383079433,36.029152798703905,818.8000081880001
114.81367745557675,36.11437580950344,819.00000819
114.81221347034882,36.196356944756396,819.200008192
114.8071301131599,36.275104221716965,819.4000081940001
114.79843526444849,36.35062481343212,819.6000081960001
114.78613644704218,36.422925048741526,819.8000081980001
114.7702408261577,36.492010412277544,820.0000082
114.75075520940086,36.55788554446535,820.200008202
114.72768604676664,36.62055424152272,820.4000082040001
114.70103943063907,36.680019455460176,820.6000082060001
114.67082109579137,36.73628329408095,820.800008208
114.6370364193858,36.789347020981054,821.00000821
114.59969042097376,36.83921105554912,821.2000082120001
114.55878776249578,36.88587497296654,821.4000082140001
114.51433274828153,36.92933750420742,821.6000082160001
114.46632932504976,36.96959653603853,821.800008218
114.4147810819083,37.00664911101946,822.00000822
114.359691949478,37.040491405114004,822.2000082220001
114.3010812709048,37.07111948649987,822.4000082240001
114.23895498658206,37.09853222483483,822.6000082260001
114.17331079860168,37.12272847403709,822.800008228
114.10414639338477,37.1437063299164,823.00000823
114.03145944168193,37.161463130173935,823.2000082320001
113.95524759857308,37.17599545440239,823.4000082340001
113.87550850346751,37.18729912408593,823.600008236
113.7922397801038,37.195369202600254,823.800008238
113.70543903654995,37.2001999952125,824.00000824
113.6151038652033,37.201785049081316,824.2000082420001
113.52123184279054,37.200117153256855,824.4000082440001
113.4238205303678,37.195188338680744,824.600008246
113.32286747332039,37.18698987818609,824.800008248
113.21837020136309,37.17551228649752,825.0000082500001
113.11032622854006,37.16074532023113,825.2000082520001
112.99873305322477,37.1426779778945,825.4000082540001
112.88358815812012,37.121298499886734,825.600008256
112.76488901025819,37.09659436849838,825.800008258
112.64263306100057,37.0685523079115,826.0000082600001
112.5168177460382,37.037158284199656,826.2000082620001
112.3874404853914,37.002397505327906,826.400008264
112.25449868340964,36.96425442115274,826.600008266
112.11798972877199,36.92271272342219,826.800008268
111.97791099448678,36.87775534577578,827.0000082700001
111.8342598378917,36.82936446374451,827.2000082720001
111.68703360065388,36.77752149475089,827.400008274
111.53622960876956,36.72220709810886,827.600008276
111.3818451725646,36.66340117502391,827.8000082780001
111.2238775866941,36.601082868593004,828.0000082800001
111.06232413014254,36.53523056380459,828.2000082820001
110.89718206622388,36.46582188753865,828.400008284
110.72844864258107,36.39283370856655,828.600008286
110.5561210911868,36.316242137551235,828.8000082880001
110.38019662834294,36.236022527047126,829.0000082900001
110.20067245468087,36.152149471500174,829.200008292
110.01754575516101,36.06459680724767,829.400008294
109.83081369907342,35.97333761251855,829.600008296
109.64047344003743,35.87834420743318,829.8000082980001
109.44652211600173,35.77958815400342,830.0000083000001
109.24895684924451,35.6770402561327,830.200008302
109.0477747463729,35.57067055961573,830.400008304
108.8429728983238,35.460448352138904,830.6000083060001
108.6345483803633,35.34634216328005,830.8000083080001
108.42249825208691,35.22831976450848,831.0000083100001
108.20681955741955,35.106348169185054,831.200008312
107.98750932461517,34.98039363256195,831.400008314
107.76456456625746,34.850421651783,831.6000083160001
107.53798227925928,34.71639696588348,831.8000083180001
107.30775944486304,34.57828355579025,832.00000832
107.07389302864009,34.43604464432139,832.200008322
106.83637998049151,34.28964269618673,832.400008324
106.59521723464766,34.1390394179875,832.6000083260001
106.3504017096682,33.98419575821642,832.8000083280001
106.10193030844232,33.8250719072578,833.00000833
105.84979991818815,33.66162729738717,833.200008332
105.59400741045356,33.493820602771805,833.4000083340001
105.33454964111567,33.32160973947039,833.6000083360001
105.07142345038095,33.14495186543311,833.8000083380001
104.80462566278537,32.963803380501716,834.00000834
104.53415308719383,32.77811992640917,834.200008342
104.26000251680098,32.58785638678021,834.4000083440001
103.98217072913076,32.39296688713098,834.6000083460001
103.70065448603638,32.193404794869096,834.8000083480001
103.41545053370065,31.989122719293803,835.00000835
103.1265556026352,31.780072511595463,835.200008352
102.83396640768149,31.56620526485629,835.4000083540001
102.53767964801023,31.34747131404987,835.6000083560001
102.23774167082306,31.123989518427727,835.800008358
101.93421888651554,30.89590680771117,836.00000836
101.62709650909827,30.663055068066075,836.2000083620001
101.31636426692049,30.425266628700665,836.4000083640001
101.00201748513906,30.182378111918336,836.6000083660001
100.6840570857187,29.934230433117794,836.800008368
100.3624895874312,29.680668800792496,837.00000837
100.03732710585655,29.4215427165315,837.2000083720001
99.70858735338216,29.156705975018895,837.4000083740001
99.37629363920313,28.88601666403394,837.6000083760001
99.04047486932238,28.609337164451222,837.800008378
98.70116554654989,28.326534150240043,838.00000838
98.35840577050384,28.037478588465333,838.2000083820001
98.01224123760989,27.742045739287047,838.4000083840001
97.66272324110152,27.440115155960488,838.600008386
97.30990867101924,27.131570684835612,838.800008388
96.95386001421186,26.81630046535806,839.0000083900001
96.59464535433554,26.494196930068483,839.2000083920001
96.23233837185417,26.165156804602695,839.4000083940001
95.86701834403942,25.82908110769189,839.600008396
95.49877014497002,25.48587515116185,839.800008398
95.12768424553295,25.135448539934103,840.0000084000001
94.7538567134226,24.77771517202516,840.2000084020001
94.37738921314107,24.41259323854672,840.4000084040001
93.99838900599823,24.04000522370584,840.600008406
93.616968950111,23.659877904804137,840.800008408
93.23324750040457,23.272142352239033,841.0000084100001
92.84734870861156,22.876733929502898,841.2000084120001
92.45940222327243,22.473592293183525,841.400008414
92.06954328973468,22.06266139296318,841.600008416
91.67791275015404,21.64388947161998,841.8000084180001
91.2846570434937,21.217229065027013,842.0000084200001
90.88992820552446,20.782637002152512,842.2000084220001
90.49388386882504,20.340074405060165,842.400008424
90.09668726278107,19.88950668890805,842.600008426
89.69850721358655,19.430903561950178,842.8000084280001
89.29951814424285,18.96423902553551,843.0000084300001
88.89990007455899,18.489491374108134,843.2000084320001
88.49983862115185,18.00664319520763,843.400008434
88.09952499744533,17.5156813694679,843.600008436
87.69915601367155,17.01659707061885,843.8000084380001
87.29893407687015,16.509385765485284,844.0000084400001
86.89906719088857,15.994047213987482,844.200008442
86.49976895638122,15.470585469140012,844.400008444
86.10125857081084,14.939008877053482,844.6000084460001
85.7037608284476,14.399330076933396,844.8000084480001
85.30754823693584,13.851575374333292,845.0000084500001
84.9134871742432,13.296009778554794,845.200008452
84.52193821414282,12.733020954286117,845.400008454
84.13301000375745,12.162970557166872,845.6000084560001
83.74679423337633,11.586216529318287,845.8000084580001
83.36336563645537,11.003113099343526,846.0000084600001
82.98278198961738,10.414010782328024,846.200008462
82.60508411265121,9.819256379838144,846.400008464
82.23029586851305,9.21919297992319,846.6000084660001
81.85842416332557,8.61415995711406,846.8000084680001
81.4894589463783,8.004492972423945,847.00000847
81.12337321012686,7.390523973346922,847.200008472
80.76012299019419,6.772581193860045,847.4000084740001
80.39964736536967,6.150989154421959,847.6000084760001
80.0418684576094,5.526068661973236,847.8000084780001
79.68669143203635,4.89813680993675,848.00000848
79.3340044969396,4.267506978216231,848.200008482
78.98367890377548,3.6344888331984198,848.4000084840001
78.63556894716685,2.999388327751637,848.6000084860001
78.2895119649032,2.362507701226125,848.8000084880001
77.94532833794094,1.7241454794544424,849.00000849
77.60282149040259,1.084596474749981,849.200008492
77.26177788957791,0.4441517859091615,849.4000084940001
76.92196704592318,-0.19690120179002868,849.6000084960001
76.58314151306153,-0.8382788165872981,849.800008498
76.24503688778223,-1.4797011002415097,850.0000085
75.90737181004181,-2.12089180802851,850.2000085020001
75.56984796296325,-2.761578408742565,850.4000085040001
75.23215007283628,-3.4014920846960095,850.6000085060001
74.89394590911745,-4.040367731718877,850.800008508
74.55488628442947,-4.67794395916037,851.00000851
74.21460505456227,-5.313963089886638,851.2000085120001
73.87271911847232,-5.948171160282289,851.4000085140001
73.52882841828274,-6.5803179202499855,851.6000085160001
73.18251593928355,-7.210156833210082,851.800008518
72.83334770993083,-7.837445076102096,852.00000852
72.48087280184802,-8.461943539382514,852.2000085220001
72.12493396005301,-9.083648004817691,852.4000085240001
71.76580896240364,-9.702871215275877,852.600008526
71.40331016174449,-10.31956341033342,852.800008528
71.03724024153607,-10.933662966000474,853.0000085300001
70.66740634139876,-11.545107084677657,853.2000085320001
70.29362005711289,-12.153831795155698,853.4000085340001
69.91569744061896,-12.7597719526151,853.600008536
69.53345900001686,-13.362861238627511,853.800008538
69.1467296995671,-13.963032161153656,854.0000085400001
68.75533895968996,-14.560216054544723,854.2000085420001
68.3591206569657,-15.154343079542013,854.4000085440001
67.9579131241348,-15.745342223276598,854.600008546
67.55155915009706,-16.333141299270682,854.800008548
67.13990597991292,-16.91766694743557,855.0000085500001
66.72280531480263,-17.498844634073016,855.2000085520001
66.3001133121466,-18.07659865187456,855.400008554
65.87169058548459,-18.650852119922835,855.600008556
65.43740220451699,-19.221526983689614,855.8000085580001
64.99711769510397,-19.788544015037104,856.0000085600001
64.55071103926569,-20.351822812217627,856.2000085620001
64.09806067518257,-20.9112817998733,856.400008564
63.63904949719422,-21.46683822903732,856.600008566
63.173564855801025,-22.018408177132024,856.8000085680001
62.701498557663086,-22.565906547970183,857.0000085700001
62.22274686560052,-23.109247071754695,857.2000085720001
61.737210498593676,-23.648342305078266,857.400008574
61.24479463178208,-24.183103630924613,857.600008576
60.74540889646607,-24.713441258666673,857.8000085780001
60.23896738010569,-25.239264224067792,858.0000085800001
59.72538862632129,-25.760480389281124,858.200008582
59.2045956348923,-26.276996442850844,858.400008584
58.67651586175903,-26.78871789971034,858.6000085860001
58.14108121902148,-27.295549101183408,858.8000085880001
57.59822807493964,-27.797393214983963,859.0000085900001
57.047897253933805,-28.294152235215755,859.200008592
56.490074235449924,-28.78566104903711,859.400008594
55.92483987712265,-29.271574754648093,859.6000085960001
55.352103574073425,-29.751796382310133,859.8000085980001
54.77176193191385,-30.226249955960586,860.0000086000001
54.18371651430855,-30.694853036853146,860.200008602
53.5878738429738,-31.15751672355889,860.400008604
52.98414539767954,-31.61414565196468,860.6000086060001
52.37244761624804,-32.06463799527425,860.8000086080001
51.75270189455459,-32.508885464007676,861.00000861
51.12483458652608,-32.94677330600236,861.200008612
50.48877700414311,-33.378180306411565,861.4000086140001
49.84446541743861,-33.80297878770538,861.6000086160001
49.19184105449818,-34.22103460967049,861.8000086180001
48.53085010146042,-34.632207169409945,862.00000862
47.8614437025155,-35.03634940134408,862.200008622
47.18357795990738,-35.43330777720914,862.4000086240001
46.49721393393228,-35.82292230605815,862.6000086260001
45.80231764293911,-36.20502653426078,862.8000086280001
45.09886006332983,-36.57944754550305,863.00000863
44.386817129557876,-36.94600596078822,863.200008632
43.66616973413053,-37.304515938435486,863.4000086340001
42.93690372760734,-37.65478517408087,863.6000086360001
42.199009918600524,-37.996614900676974,863.8000086380001
41.452484073775395,-38.32979988849281,864.00000864
40.69732691784864,-38.654128445114544,864.2000086420001
39.933544133590885,-38.96938241544437,864.4000086440001
39.161146361825,-39.27533718170125,864.6000086460001
38.38014920142696,-39.5717616634206,864.800008648
37.59057320932408,-39.858418317454905,865.00000865
36.79244390049764,-40.135063137972736,865.2000086520001
35.985791747981175,-40.40144565645944,865.4000086540001
35.17065218286086,-40.65730894171694,865.6000086560001
34.34706559427603,-40.90238959986364,865.800008658
33.51507732941723,-41.136417774334916,866.00000866
32.67473769352912,-41.359117145882344,866.2000086620001
31.826101949908526,-41.57020493257422,866.4000086640001
30.96923031990495,-41.769391889795436,866.6000086660001
30.104187982921044,-41.95638231024736,866.800008668
29.231045076410638,-42.13087402394831,867.00000867
28.349876695881736,-42.292558398232806,867.2000086720001
27.46076289489447,-42.441120337752125,867.4000086740001
26.563788685062168,-42.576238284474044,867.600008676
25.65904403604928,-42.69758421768316,867.800008678
24.74662387557447,-42.804823653980414,868.0000086800001
23.826628089408537,-42.897615647283445,868.2000086820001
22.899161521374936,-42.97561278882646,868.4000086840001
21.964333973350328,-43.038461207160246,868.600008686
21.022260205262448,-43.085800568152266,868.800008688
20.07305993509329,-43.11726407498647,869.0000086900001
19.116857838876953,-43.13247846816346,869.2000086920001
18.15378355070024,-43.13106402550039,869.4000086940001
17.183971662703122,-43.11263456213106,869.600008696
16.207688216198875,-43.07684371261582,869.800008698
15.225684582368462,-43.02346513527935,870.0000087000001
14.238113494074788,-42.95197548476037,870.2000087020001
13.24507178841069,-42.8618208603727,870.400008704
12.246697418894742,-42.75245676562341,870.600008706
11.243169455474622,-42.623348108213015,870.8000087080001
10.234708084524868,-42.473969200035384,871.0000087100001
9.221574608847442,-42.30380375717774,871.2000087120001
8.204071447672309,-42.112344899920764,871.400008714
7.182542136655112,-41.89909515273819,871.600008716
6.157371327880647,-41.66356644429741,871.8000087180001
5.128984789860567,-41.40528010745907,872.0000087200001
4.097849407533934,-41.1237668792772,872.2000087220001
3.0644731822678253,-40.81856690099934,872.400008724
2.0294052318549696,-40.48922971806589,872.600008726
0.9932357905172875,-40.1353142801111,872.8000087280001
-0.04340379109646619,-39.756388940962424,873.0000087300001
-1.0798410459095464,-39.35203145864091,873.200008732
-2.1153623904195236,-38.92182899536026,873.400008734
-3.1492131246948,-38.46537811752824,873.6000087360001
-4.180597432376949,-37.98228479574573,873.8000087380001
-5.208678380680109,-37.472164404806975,874.0000087400001
-6.232577920390412,-36.9346417236999,874.200008742
-7.251376885868343,-36.36935093560486,874.400008744
-8.264114995045183,-35.77593562789647,874.6000087460001
-9.269790849425409,-35.154048792142426,874.8000087480001
-10.267361934086043,-34.50335282410377,875.0000087500001
-11.255744617676154,-33.8235195237353,875.200008752
-12.233814152419065,-33.114230095184,875.400008754
-13.20040467410897,-32.37517514679137,875.6000087560001
-14.154309202113257,-31.6060546910919,875.8000087580001
-15.094279639371297,-30.806578144813876,876.00000876
-16.019026772396685,-29.976464328877608,876.200008762
-16.927235035825028,-29.115497511647735,876.4000087640001
-17.817559527628575,-28.223935427907573,876.6000087660001
-18.688412206338448,-27.301921950631613,876.8000087680001
-19.53819560164106,-26.349632677116468,877.00000877
-20.36534046328752,-25.36735137094178,877.200008772
-21.168305761090753,-24.35546996197347,877.4000087740001
-21.945578684927415,-23.314488546361588,877.6000087760001
-22.69567464473744,-22.24501538654085,877.8000087780001
-23.417137270523604,-21.14776691123126,878.00000878
-24.108538412353166,-20.023567715435618,878.200008782
-24.768478140355413,-18.873350560443242,878.4000087840001
-25.3955847447233,-17.698156373827498,878.6000087860001
-25.98851473571272,-16.499134249447103,878.800008788
-26.545952843643832,-15.27754144744339,879.00000879
-27.066612018899008,-14.034743394244394,879.2000087920001
-27.549233431924257,-12.772213682562132,879.4000087940001
-27.99258647322883,-11.49153407139329,879.6000087960001
-28.39546875338502,-10.194394486019949,879.800008798
-28.756706103029057,-8.88259301800666,880.0000088
-29.075153026922155,-7.5580342918379,880.2000088020001
-29.349928278721258,-6.222377485182486,880.4000088040001
-29.58064570019133,-4.877483199555019,880.6000088060001
-29.7670421136148,-3.525476142990441,880.800008808
-29.90896188230849,-2.1684365958014267,881.00000881
-30.00635691062297,-0.8084004105830065,881.2000088120001
-30.059286643943004,0.5526409877905092,881.4000088140001
-30.067918068687447,1.9127406021639874,881.600008816
-30.032525712309234,3.269995863104576,881.800008818
-29.953491643295337,4.6225486288970465,882.0000088200001
-29.831305471166846,5.968585185546898,882.2000088220001
-29.666564346478918,7.306336246779589,882.4000088240001
-29.459972960820913,8.634076954039774,882.600008826
-29.212343546815916,9.950126876494313,882.800008828
-28.924595878121426,11.252850011027775,883.0000088300001
-28.597757269428914,12.540654782245412,883.2000088320001
-28.232962576463926,13.811994042472449,883.4000088340001
-27.83145419598634,15.065365071753352,883.600008836
-27.394582065789393,16.299309577854665,883.800008838
-26.923803664701097,17.51241369626074,884.0000088400001
-26.420497309030377,18.703531687744576,884.2000088420001
-25.88568160514842,19.872287022291264,884.400008844
-25.32079674923031,21.01804975585661,884.600008846
-24.72728422015635,22.14021139615159,884.8000088480001
-24.10655386365085,23.238217884236562,885.0000088500001
-23.459983892282413,24.31156959452062,885.2000088520001
-22.788920885464343,25.359821334760966,885.400008854
-22.09467978945309,26.38258234606532,885.600008856
-21.378543917350534,27.379516302888312,885.8000088580001
-20.641764949102487,28.35034131303392,886.0000088600001
-19.885562931499067,29.294829917654802,886.2000088620001
-19.111126278175124,30.21280909125186,886.400008864
-18.3196117696085,31.104160241676254,886.600008866
-17.51214455312263,31.968819210126284,886.8000088680001
-16.689818142884842,32.806776271149516,887.0000088700001
-15.853694419907228,33.618076132641775,887.200008872
-15.004803632044746,34.40281793584899,887.400008874
-14.14414439399809,35.16115525536438,887.6000088760001
-13.27268368731177,35.8932960991304,887.8000088780001
-12.391356860374612,36.59950290843821,888.0000088800001
-11.501067628420238,37.28009255792729,888.200008882
-10.602688073525051,37.93543635558703,888.400008884
-9.69706661939538,38.56593217682946,888.6000088860001
-8.78504698606441,39.171771299208544,888.8000088880001
-7.867332927626841,39.75326386114858,889.0000088900001
-6.944584918865923,40.3107660480447,889.200008892
-6.0174416699092905,40.84463257730116,889.400008894
-5.086520126232114,41.35521669832954,889.6000088960001
-4.152415468654999,41.842870192549945,889.8000088980001
-3.2157011133450535,42.307943373390444,890.0000089
-2.2769287118137385,42.75078508628813,890.200008902
-1.3366281509200792,43.17174270868754,890.4000089040001
-0.39530755286853037,43.571162150041694,890.6000089060001
0.5465467247904972,43.94938785181184,890.8000089080001
1.488470089160085,44.306762787467264,891.00000891
2.4300197119989697,44.64362846248608,891.200008912
3.37077452971832,44.96032491435402,891.4000089140001
4.31033524338387,45.25719071256525,891.6000089160001
5.248324318715396,45.53456295862216,891.8000089180001
6.184385986086184,45.792777286035246,892.00000892
7.118186240525159,46.03216786032365,892.200008922
8.049412841713675,46.253067379014304,892.4000089240001
8.977775313987667,46.45580707164252,892.6000089260001
9.90300494633658,46.64071669975173,892.800008928
10.824854792405475,46.80812455689392,893.00000893
11.743099670491873,46.95835746862898,893.2000089320001
12.657536163547856,47.09174079252514,893.4000089340001
13.567982619179556,47.20859841815884,893.6000089360001
14.474279149646616,47.30925276711472,893.800008938
15.37628763186428,47.39402479298582,894.00000894
16.27389170740025,47.46323398137319,894.2000089420001
17.166996782476833,47.517198349886236,894.4000089440001
18.055402125562043,47.55622728653734,894.6000089460001
18.93870451619807,47.58059605473303,894.800008948
19.816760531379153,47.590572125029375,895.00000895
20.68944347962822,47.58641915954405,895.2000089520001
21.556631010130076,47.568396694847046,895.4000089540001
22.41820511273088,47.53676014196066,895.6000089560001
23.27405211793769,47.49176078635957,895.800008958
24.124062696920376,47.43364578797067,896.0000089600001
24.968131861508727,47.36265818117325,896.2000089620001
25.806158964194378,47.279036874798905,896.4000089640001
26.638047698129867,47.18301665213159,896.600008966
27.463706097130505,47.07482817090743,896.800008968
28.283046535671577,46.95469796331503,897.0000089700001
29.095985728890177,46.82284843599523,897.2000089720001
29.902444732584794,46.67949787004125,897.4000089740001
30.702348943214815,46.524860420998664,897.600008976
31.495628097902365,46.35914611886513,897.800008978
32.28221627442957,46.18256086809087,898.0000089800001
33.06205189124038,45.995306447578336,898.2000089820001
33.83507770744011,45.79758051068233,898.4000089840001
34.601240822795006,45.58957658521006,898.600008986
35.36049267773401,45.37148407342071,898.8000089880001
36.11278905334609,45.14348825202614,899.0000089900001
36.85809007138204,44.9057702721904,899.2000089920001
37.5963601942536,44.658507159530025,899.400008994
38.32756822503514,44.40187181411341,899.600008996
39.05168730746111,44.13603301046172,899.8000089980001
39.76869492592778,43.8611553975483,900.0000090000001
40.4785729054928,43.57739949879878,900.2000090020001
41.18130741187474,43.28492171209133,900.400009004
41.87688895145478,42.98387430975589,900.600009006
42.565312371274246,42.674405438575235,900.8000090080001
43.246576859036225,42.35665911978431,901.0000090100001
43.92068594310521,42.03077524907036,901.2000090120001
44.58764749250664,41.696889596573136,901.400009014
45.24747371692848,41.35513380688416,901.6000090160001
45.900181166718916,41.005635399047826,901.8000090180001
46.5457907328879,40.64851776656065,902.0000090200001
47.18432764710637,40.283900177371706,902.200009022
47.815821426786115,39.911897813528405,902.400009024
48.440271548010436,39.53264295145996,902.6000090260001
49.0576481496695,39.14627541404931,902.8000090280001
49.66793600477282,38.75292159137994,903.0000090300001
50.2711230452803,38.3527057585858,903.200009032
50.867200362103524,37.945750075850434,903.400009034
51.45616220510374,37.532174588408324,903.6000090360001
52.038005983093214,37.112097226543995,903.8000090380001
52.61273226383492,36.68563380559221,904.0000090400001
53.18034477404217,36.252898025938265,904.200009042
53.740850399379944,35.814001473016965,904.4000090440001
54.29425918446292,35.36905361731411,904.6000090460001
54.840584332856814,34.91816181436552,904.8000090480001
55.37984220707769,34.46143130475753,905.00000905
55.91205232859322,33.99896521412597,905.200009052
56.43723737782086,33.53086455315769,905.4000090540001
56.95542319412903,33.057228217589554,905.6000090560001
57.46663877583687,32.578152988208686,905.8000090580001
57.97091628021388,32.093733530852745,906.00000906
58.46829102348113,31.60406239640882,906.200009062
58.9588014808095,31.109230020815087,906.4000090640001
59.44248928632084,30.609324725059707,906.6000090660001
59.91939923308771,30.104432715181108,906.8000090680001
60.38957927313305,29.59463808226826,907.00000907
60.85308051743132,29.08002280245954,907.2000090720001
61.309957235906836,28.560666736944427,907.4000090740001
61.76026685743488,28.036647631962392,907.6000090760001
62.20406996984116,27.508041118803465,907.800009078
62.64143031990284,26.97492071380703,908.00000908
63.072414813346974,26.43735781836363,908.2000090820001
63.497093514851606,25.89542171891378,908.4000090840001
63.91553964804541,25.349179586948246,908.6000090860001
64.32782959550757,24.798696479008356,908.800009088
64.73404289876859,24.2440353366848,909.00000909
65.13426225830901,23.685256986619414,909.2000090920001
65.52857353356026,23.12242014050402,909.4000090940001
65.91706574290447,22.55558139508068,909.6000090960001
66.29983106367422,21.984795232142062,909.800009098
66.67696483215344,21.410114018530106,910.0000091
67.04856554357609,20.83158800613797,910.2000091020001
67.41473485212704,20.249265331908788,910.4000091040001
67.7755775709416,19.66319201783626,910.600009106
68.13120167210644,19.073411970963345,910.800009108
68.48171828665826,18.479966983384276,911.0000091100001
68.82724170458464,17.88289673224321,911.2000091120001
69.16788937482389,17.282238779734552,911.4000091140001
69.50378190526476,16.678028573103333,911.600009116
69.83504306274729,16.070299444643794,911.800009118
70.16179977306163,15.459082611701465,912.0000091200001
70.4841821209488,14.844407176671826,912.2000091220001
70.80232335010051,14.22630012700057,912.4000091240001
71.11635986315895,13.604786335184038,912.600009126
71.42643122171756,12.979888558767762,912.800009128
71.73268014631992,12.351627440348594,913.0000091300001
72.03525251646049,11.72002150757329,913.2000091320001
72.33427323945213,11.08511844968851,913.400009134
72.62972712887617,10.447260685746429,913.600009136
72.92189697317748,9.806615693392061,913.8000091380001
73.2111264506186,9.163288832704417,914.0000091400001
73.49774809416502,8.517395130449266,914.2000091420001
73.7820832914852,7.869059280079499,914.400009144
74.06444228495101,7.218415641733659,914.600009146
74.34512417163695,6.565608242238149,914.8000091480001
74.62441690332065,5.910790775105759,915.0000091500001
74.90259728648279,5.254126600536036,915.2000091520001
75.1799309823069,4.595788745415656,915.400009154
75.45667250668004,3.9359599033169275,915.600009156
75.73306523019178,3.2748324345000412,915.8000091580001
76.00934137813496,2.6126083659115604,916.0000091600001
76.2857220305052,1.9494993911851939,916.200009162
76.56241712200165,1.285726870640266,916.400009164
76.83962544202603,0.6215218312839852,916.6000091660001
77.11753463468324,-0.04287503319004493,916.8000091680001
77.3963211987812,-0.7072133624014896,917.0000091700001
77.67615048783067,-1.3712331292828601,917.200009172
77.95717671004599,-2.0346646400810524,917.400009174
78.23954292834395,-2.6972285343550766,917.6000091760001
78.52338106034463,-3.35863578497756,917.8000091780001
78.80881187837107,-4.018587698134377,918.0000091800001
79.0959450094492,-4.676775913324271,918.200009182
79.38487893530844,-5.332882403360351,918.400009184
79.67570099238077,-5.986579474367851,918.6000091860001
79.96848737180137,-6.637529765785622,918.8000091880001
80.26330311940828,-7.285386250365388,919.00000919
80.56020213574301,-7.929792234173224,919.200009192
80.85922717604969,-8.570381356587351,919.4000091940001
81.16040985027556,-9.206777590299588,919.6000091960001
81.46377062307094,-9.838595241315012,919.8000091980001
81.769318813789,-10.46543894895158,920.0000092
82.07705259648642,-11.086903685841577,920.200009202
82.3868295228685,-11.702608781481416,920.4000092040001
82.69835218018142,-12.31234800574695,920.6000092060001
83.0114061534481,-12.915980258615013,920.8000092080001
83.32578139033424,-13.513374401706425,921.00000921
83.64127202383085,-14.104409245376987,921.200009212
83.95767637225329,-14.688973548715445,921.4000092140001
84.27479693924187,-15.266966019544855,921.6000092160001
84.59244041376157,-15.838295314421908,921.800009218
84.91041767010275,-16.40288003863824,922.00000922
85.22854376788,-16.96064874621847,922.2000092220001
85.54663795203297,-17.51153993992152,922.4000092240001
85.86452365282612,-18.05550207124026,922.6000092260001
86.18202848584855,-18.59249354040124,922.800009228
86.49898425201471,-19.12248269636587,923.00000923
86.81522693756334,-19.645447836828637,923.2000092320001
87.13059671405821,-20.161377208218262,923.4000092340001
87.4449379383879,-20.670269005697463,923.6000092360001
87.75809915276561,-21.17213137316262,923.800009238
88.06993308472994,-21.66698240324495,924.00000924
88.38029664714375,-22.15485013730876,924.2000092420001
88.68905093819492,-22.63577256545262,924.4000092440001
88.99606124139598,-23.1097976265088,924.600009246
89.3011970255848,-23.576983208044332,924.800009248
89.60433194492353,-24.03739714635941,925.0000092500001
89.90534383889938,-24.49111722648846,925.2000092520001
90.20411473232431,-24.938231182199875,925.4000092540001
90.500530835335,-25.378836695995773,925.600009256
90.79448254339343,-25.81304139911298,925.800009258
91.08586443728586,-26.240962871521518,926.0000092600001
91.37457528312365,-26.66272864192566,926.2000092620001
91.66051803234286,-27.078476187763624,926.4000092640001
91.94359982170431,-27.488352935207356,926.600009266
92.22374224934919,-27.89249802601491,926.800009268
92.50098453124873,-28.290856380855594,927.0000092700001
92.77531918978256,-28.68345976967077,927.2000092720001
