x,y,vx,vy,time
30.705982248051278,28.859956272950594,-2.25265558656548,0.22720321885689887,682.400006824
30.47925676122975,28.88164157531672,-2.2841212385327427,0.20202560152631943,682.500006825
30.249354044033936,28.90075056329105,-2.3157621844976077,0.1765787668202009,682.600006826
30.01625495174283,28.917253299814117,-2.347584965451113,0.150853610769612,682.700006827
29.77993982626874,28.93111922500261,-2.3795962623508897,0.12484074837623527,682.800006828
29.540388496157302,28.942317156149365,-2.4118028961211584,0.09853051361236731,682.9000068290001
29.297580276587475,28.950815287723362,-2.4442118276527323,0.07191295942092024,683.0000068300001
29.051493969371535,28.95658119136973,-2.476830157803014,0.044977857715419844,683.1000068310001
28.80210786295509,28.959581815909747,-2.5096651273959982,0.017714699380005916,683.2000068320001
28.549399732417356,28.959783487340843,-2.542724117222235,-0.00988730573053509,683.300006833
28.293346839470008,28.957151908836586,-2.576014648038975,-0.03783922879089752,683.400006834
28.03392593245891,28.9516521607467,-2.6095443805699503,-0.06615242200506599,683.500006835
27.77111324636295,28.943248700597053,-2.64332111550552,-0.09483851860644377,683.600006836
27.504884502794365,28.931905363089662,-2.6773527935026356,-0.12390943285781786,683.700006837
27.235214909998675,28.91758536010269,-2.711647495184839,-0.15337736005136304,683.8000068380001
26.962079162854764,28.900251280690455,-2.7462134411422636,-0.18325477650863786,683.9000068390001
26.68545144287482,28.879865091083417,-2.7810589919316335,-0.2135544395805875,684.0000068400001
26.405305418204357,28.856388134688178,-2.816192648076265,-0.2442893876475425,684.1000068410001
26.121614243622197,28.829781132087497,-2.8516230500660655,-0.2754729401192191,684.2000068420001
25.83435056054084,28.800004181040322,-2.887358978357492,-0.3071186974346827,684.300006843
25.543486497005116,28.767016756481624,-2.9234093533737138,-0.33924054106249213,684.400006844
25.248993667694155,28.73077771052265,-2.9597832355043727,-0.3718526335004859,684.500006845
24.950843173920084,28.691245272450733,-2.9964898251057406,-0.4049694182759225,684.600006846
24.649005603628353,28.64837704872938,-3.0335384625006796,-0.43860561994544556,684.700006847
24.343451031397738,28.602130022998228,-3.0709386279786446,-0.4727762440950858,684.8000068480001
24.034149018440342,28.552460556073076,-3.10869994179568,-0.5074965773402587,684.9000068490001
23.721068612601584,28.499324385945854,-3.1468321641744246,-0.5427821873257652,685.0000068500001
23.404178348360205,28.442676627784657,-3.1853451953041048,-0.5786489227257929,685.1000068510001
23.083446246828647,28.382471773933787,-3.224249075340494,-0.6151129132438722,685.200006852
22.75883981575157,28.318663693913493,-3.263553984406094,-0.6521905696130441,685.300006853
22.43032604950805,28.25120563442037,-3.30327024258986,-0.6898985835956115,685.400006854
22.09787142911013,28.180050219327097,-3.3434083099473857,-0.7282539279833036,685.500006855
21.761441922203158,28.1051494496825,-3.383978786500855,-0.7672738565972357,685.600006856
21.4209899894875,28.026428239068522,-3.424997003366134,-0.8069845505604858,685.7000068570001
21.07641731613951,27.943708897993037,-3.4664964737110604,-0.8474463861917654,685.8000068580001
20.727669563246316,27.856904181850293,-3.508495704612707,-0.8886917300125264,685.9000068590001
20.37469692789196,27.765936405531,-3.5510119232878945,-0.9307511201289598,686.0000068600001
20.01744728550845,27.670723445453007,-3.5940634847344395,-0.9736578138510533,686.100006861
19.655866189874125,27.57117873956087,-3.6376698717313536,-1.0174477876927888,686.200006862
19.28989687311611,27.467211287326503,-3.6818516948385476,-1.0621597373718483,686.300006863
18.919480245708687,27.358725649748738,-3.726630692397028,-1.1078350778098092,686.400006864
18.5445548964737,27.245621949353442,-3.7720297305288484,-1.1545179431320953,686.500006865
18.165057092580543,27.127795870193513,-3.818072803137108,-1.2022551866679767,686.6000068660001
17.78092077954619,27.005138657848875,-3.864785031905953,-1.2510963809505709,686.7000068670001
17.392077581235156,26.877537119426492,-3.9121926663005766,-1.3010938177168412,686.8000068680001
16.99845679985954,26.744873623560352,-3.9603230835672187,-1.352302507907598,686.9000068690001
16.599985415978974,26.607026100411474,-4.0092047887331645,-1.4047801816674985,687.0000068700001
16.196587610240293,26.463866731080582,-4.0588677222119784,-1.4585884404129121,687.100006871
15.788178646670126,26.315245405023976,-4.109347207884821,-1.5138069614696443,687.200006872
15.374677407244784,26.161024309610788,-4.160676001767603,-1.57050282461897,687.300006873
14.956000806596501,26.001062135359923,-4.212887966484463,-1.628745271396708,687.400006874
14.532060567284644,25.83520516893977,-4.2660201499706805,-1.6886136526017348,687.500006875
14.102763219795717,25.66328729316818,-4.320112785472681,-1.7501974282959836,687.6000068760001
13.668010102543365,25.485129987012492,-4.3752092915480345,-1.8135961678044445,687.7000068770001
13.227697361868364,25.30054232558951,-4.4313562720654565,-1.8789195497151652,687.8000068780001
12.781715952038631,25.109320980165524,-4.4886035162048055,-1.9462873618792498,687.9000068790001
12.32995163524974,24.911250218156514,-4.547003998457017,-2.0158295014107797,688.00000688
11.872284981622848,24.706101903127273,-4.606613878624372,-2.087685974687131,688.100006881
11.408591369207796,24.493635494792727,-4.667492501820097,-2.162006897348502,688.200006882
10.938740983981045,24.27359804901706,-4.7297023984686275,-2.2389524942982253,688.300006883
10.462598819846203,24.04572421781394,-4.793309284305546,-2.3186930997026907,688.400006884
9.980024678120685,23.80973624730875,-4.8583820608035255,-2.4014091595630553,688.5000068850001
9.49086592173361,23.565316052203908,-4.924999102948804,-2.4873259567752695,688.6000068860001
8.99496322979425,23.31213043949818,-4.993244301897436,-2.576680438455593,688.7000068870001
8.492153281262862,23.04983913518386,-5.063204039436148,-2.6697129328557794,688.8000068880001
7.982260969112802,22.77806304589719,-5.134973384998827,-2.7667077486020655,688.900006889
7.465099400328201,22.496384258917146,-5.208656095666847,-2.8679931746956147,689.00000689
6.940469895907444,22.204346042167252,-5.2843646161685855,-2.973941480511856,689.100006891
6.408161990860853,21.90145284421439,-5.362220078879739,-3.084968915800922,689.200006892
5.8679534342112705,21.58717029426908,-5.44235230382325,-3.201535710687539,689.300006893
5.319610188994055,21.260925202185494,-5.524899798669304,-3.324146075671026,689.4000068940001
4.762885034938481,20.922091191372235,-5.610009408992427,-3.453370484049663,689.5000068950001
4.197506463025931,20.569896261839304,-5.697839241932102,-3.5899833089143707,689.6000068960001
3.6231994352788393,20.203662055276506,-5.7885714791038625,-3.734597799351917,689.7000068970001
3.0396701230129977,19.822612493703666,-5.882400432240011,-3.887985718781386,689.8000068980001
2.446601026193938,19.42581920697503,-5.979530231071779,-4.051164062289697,689.900006899
1.8436509734342184,19.01220153277747,-6.080174823329771,-4.22539505663236,690.0000069
1.230455121997473,18.580526516633157,-6.184557974743307,-4.412186160232363,690.100006901
0.6066249577957255,18.129408911897798,-6.292913269040854,-4.613290063180901,690.200006902
-0.028251704609945527,17.657311179761066,-6.4054841079499205,-4.830704687237198,690.300006903
-0.6746107220094046,17.162543489246616,-6.522523711197057,-5.066673185828507,690.4000069040001
-1.3329020003128198,16.64313352410913,-6.64423600356395,-5.324018650245489,690.5000069050001
-2.0036095093667545,16.096749925924257,-6.770836321159004,-5.6063591787560565,690.6000069060001
-2.687256572825004,15.520872478737415,-6.902577171095321,-5.9177293474376516,690.7000069070001
-3.3843361172250574,14.912243053521475,-7.039375640509036,-6.2640099682654675,690.800006908
-4.095308231702616,14.266842498854338,-7.180799929747874,-6.652987638735031,690.900006909
-4.820600167986846,13.579890640923072,-7.32606935237022,-7.094354741859856,691.00000691
-5.559938116224231,12.844770979046354,-7.471994938251293,-7.601939347711954,691.100006911
-6.3130488804776945,12.053615521656251,-7.616474933020594,-8.19205136881717,691.200006912
-7.082306258060513,11.200974372604758,-7.762554004301839,-8.88169055207758,691.3000069130001
-7.866899407786393,10.274737576383345,-7.895662411458106,-9.712210149911428,691.4000069140001
-8.662427261143508,9.255502928342281,-7.982198161456254,-10.750778276690626,691.5000069150001
-9.460898522294496,8.116575974690631,-7.969527008866918,-12.090377908740763,691.6000069160001
-10.249474661643347,6.823148498627248,-7.771345716015385,-13.858744224723864,691.700006917
-11.001163306542605,5.321422270802441,-7.133593228675177,-16.324792796851693,691.800006918
-11.635762414969527,3.521863532821616,-5.233947466814048,-19.90378545434656,691.900006919
-11.925668854731718,1.2969262052951827,0.46123712807264816,-24.597487826868697,692.00000692
-11.266218740958733,-1.2381928697396805,13.591505758974815,-24.022861195273247,692.100006921
-9.432377317840889,-3.1057559519910765,20.809237084806057,-13.010414072726384,692.2000069220001
-7.38049508277094,-3.9978448797845747,19.728605311708495,-5.726582824869223,692.3000069230001
-5.513427644657115,-4.376984779970805,17.6332467191073,-2.2576908293240154,692.4000069240001
-3.842468206437265,-4.502942770350433,15.856393605980045,-0.43345806896009176,692.5000069250001
-2.330340001632937,-4.488268545839928,14.438838790782352,0.6409919887645887,692.6000069260001
